1845,0,0,0,0,0,0,0,0
-15.032,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1837,0,0,0,0,0,0,0,0
-15.055,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1796,0,0,0,0,0,0,0,0
-16.073,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0
1839,0,0,0,0,0,0,0,0
-15.049,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1838,0,0,0,0,0,0,0,0
-15.052,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1821,0,0,0,0,0,0,0,0
-16.001,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
1844,0,0,0,0,0,0,0,0
-15.035,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
1845,0,0,0,0,0,0,0,0
-15.032,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1837,0,0,0,0,0,0,0,0
-15.055,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
1842,0,0,0,0,0,0,0,0
-15.041,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1817,0,0,0,0,0,0,0,0
-16.012,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
1844,0,0,0,0,0,0,0,0
-15.035,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
1843,0,0,0,0,0,0,0,0
-15.038,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1814,0,0,0,0,0,0,0,0
-16.021,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
1806,0,0,0,0,0,0,0,0
-16.044,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1864,0,0,0,0,0,0,0,0
-14.078,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1786,0,0,0,0,0,0,0,0
-17.001,0,0,0,0,0,0,0,0
0.025,0,0,0,0,0,0,0,0
1836,0,0,0,0,0,0,0,0
-15.058,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1864,0,0,0,0,0,0,0,0
-14.078,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1782,0,0,0,0,0,0,0,0
-17.013,0,0,0,0,0,0,0,0
0.027,0,0,0,0,0,0,0,0
1838,0,0,0,0,0,0,0,0
-15.052,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1836,0,0,0,0,0,0,0,0
-15.058,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1745,0,0,0,0,0,0,0,0
-18.019,0,0,0,0,0,0,0,0
0.035,0,0,0,0,0,0,0,0
1878,0,0,0,0,0,0,0,0
-14.038,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
1841,0,0,0,0,0,0,0,0
-15.044,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1840,0,0,0,0,0,0,0,0
-15.046,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1844,0,0,0,0,0,0,0,0
-15.035,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1835,0,0,0,0,0,0,0,0
-15.061,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
1861,0,0,0,0,0,0,0,0
-14.086,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
1845,0,0,0,0,0,0,0,0
-15.032,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
1826,0,0,0,0,0,0,0,0
-15.087,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
1849,0,0,0,0,0,0,0,0
-15.021,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1843,0,0,0,0,0,0,0,0
-15.038,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1795,0,0,0,0,0,0,0,0
-16.075,0,0,0,0,0,0,0,0
0.023,0,0,0,0,0,0,0,0
1869,0,0,0,0,0,0,0,0
-14.063,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
1830,0,0,0,0,0,0,0,0
-15.075,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0
1785,0,0,0,0,0,0,0,0
-17.004,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0
1898,0,0,0,0,0,0,0,0
-13.08,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0
1821,0,0,0,0,0,0,0,0
-16.001,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0
1796,0,0,0,0,0,0,0,0
-16.073,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
1825,0,0,0,0,0,0,0,0
-15.089,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
1831,0,0,0,0,0,0,0,0
-15.072,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
1821,0,0,0,0,0,0,0,0
-16.001,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
1824,0,0,0,0,0,0,0,0
-15.092,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
1818,0,0,0,0,0,0,0,0
-16.01,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
1833,0,0,0,0,0,0,0,0
-15.067,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1839,0,0,0,0,0,0,0,0
-15.049,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1809,0,0,0,0,0,0,0,0
-16.035,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
1834,0,0,0,0,0,0,0,0
-15.064,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
1833,0,0,0,0,0,0,0,0
-15.067,0,0,0,0,0,0,0,0
-3.037,0,0,0,0,0,0,0,0
1822,0,0,0,0,0,0,0,0
-15.098,0,0,0,0,0,0,0,0
-1.088,0,0,0,0,0,0,0,0
1840,0,0,0,0,0,0,0,0
-15.046,0,0,0,0,0,0,0,0
-1.003,0,0,0,0,0,0,0,0
1773,0,0,0,0,0,0,0,0
-17.038,0,0,0,0,0,0,0,0
0.085,0,0,0,0,0,0,0,0
1819,0,0,0,0,0,0,0,0
-16.007,0,0,0,0,0,0,0,0
0.041,0,0,0,0,0,0,0,0
1956,0,0,0,0,0,0,0,0
-12.014,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
1969,0,0,0,0,0,0,0,0
-11.077,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
1975,0,0,0,0,0,0,0,0
-11.06,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
2124,0,0,0,0,0,0,0,0
-7.033,0,0,0,0,0,0,0,0
0.031,0,0,0,0,0,0,0,0
2176,0,0,0,0,0,0,0,0
-5.084,0,0,0,0,0,0,0,0
0.023,0,0,0,0,0,0,0,0
2176,0,0,0,0,0,0,0,0
-5.084,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
2324,0,0,0,0,0,0,0,0
-1.06,0,0,0,0,0,0,0,0
0.039,0,0,0,0,0,0,0,0
2367,0,0,0,0,0,0,0,0
0.037,0,0,0,0,0,0,0,0
0.025,0,0,0,0,0,0,0,0
2436,0,0,0,0,0,0,0,0
1.06,0,0,0,0,0,0,0,0
0.027,0,0,0,0,0,0,0,0
2477,0,0,0,0,0,0,0,0
2.077,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
2534,0,0,0,0,0,0,0,0
4.041,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
2552,0,0,0,0,0,0,0,0
4.092,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
2605,0,0,0,0,0,0,0,0
6.044,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
2600,0,0,0,0,0,0,0,0
6.03,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
2675,0,0,0,0,0,0,0,0
8.045,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0
2708,0,0,0,0,0,0,0,0
9.039,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
2651,0,0,0,0,0,0,0,0
7.076,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
2755,0,0,0,0,0,0,0,0
10.074,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
2755,0,0,0,0,0,0,0,0
10.074,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
2636,0,0,0,0,0,0,0,0
7.033,0,0,0,0,0,0,0,0
0.039,0,0,0,0,0,0,0,0
2798,0,0,0,0,0,0,0,0
11.097,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0
2790,0,0,0,0,0,0,0,0
11.074,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
2815,0,0,0,0,0,0,0,0
12.046,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
2818,0,0,0,0,0,0,0,0
12.054,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
2830,0,0,0,0,0,0,0,0
12.089,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
2881,0,0,0,0,0,0,0,0
14.035,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
2861,0,0,0,0,0,0,0,0
13.077,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
2843,0,0,0,0,0,0,0,0
13.026,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0
2864,0,0,0,0,0,0,0,0
13.086,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
2871,0,0,0,0,0,0,0,0
14.006,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
2835,0,0,0,0,0,0,0,0
13.003,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
2871,0,0,0,0,0,0,0,0
14.006,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
2877,0,0,0,0,0,0,0,0
14.023,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
2833,0,0,0,0,0,0,0,0
12.097,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
2892,0,0,0,0,0,0,0,0
14.066,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
2874,0,0,0,0,0,0,0,0
14.015,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
2812,0,0,0,0,0,0,0,0
12.037,0,0,0,0,0,0,0,0
0.027,0,0,0,0,0,0,0,0
2889,0,0,0,0,0,0,0,0
14.058,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
2886,0,0,0,0,0,0,0,0
14.049,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
2896,0,0,0,0,0,0,0,0
14.078,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
2894,0,0,0,0,0,0,0,0
14.072,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
2971,0,0,0,0,0,0,0,0
16.093,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
2896,0,0,0,0,0,0,0,0
14.078,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
2955,0,0,0,0,0,0,0,0
16.047,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
2967,0,0,0,0,0,0,0,0
16.081,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
2923,0,0,0,0,0,0,0,0
15.055,0,0,0,0,0,0,0,0
0.015,0,0,0,0,0,0,0,0
2926,0,0,0,0,0,0,0,0
15.064,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
2904,0,0,0,0,0,0,0,0
15.001,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
2938,0,0,0,0,0,0,0,0
15.098,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
2922,0,0,0,0,0,0,0,0
15.052,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
2865,0,0,0,0,0,0,0,0
13.089,0,0,0,0,0,0,0,0
0.026,0,0,0,0,0,0,0,0
2939,0,0,0,0,0,0,0,0
16.001,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
2929,0,0,0,0,0,0,0,0
15.072,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
2886,0,0,0,0,0,0,0,0
14.049,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
2947,0,0,0,0,0,0,0,0
16.024,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
2949,0,0,0,0,0,0,0,0
16.03,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
2884,0,0,0,0,0,0,0,0
14.043,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0
2959,0,0,0,0,0,0,0,0
16.058,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
2899,0,0,0,0,0,0,0,0
14.086,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0
2970,0,0,0,0,0,0,0,0
16.09,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
2985,0,0,0,0,0,0,0,0
17.033,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
2983,0,0,0,0,0,0,0,0
17.027,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3005,0,0,0,0,0,0,0,0
17.09,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
3018,0,0,0,0,0,0,0,0
18.027,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
3013,0,0,0,0,0,0,0,0
18.013,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
3025,0,0,0,0,0,0,0,0
18.047,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3028,0,0,0,0,0,0,0,0
18.056,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
2989,0,0,0,0,0,0,0,0
17.044,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
3129,0,0,0,0,0,0,0,0
21.045,0,0,0,0,0,0,0,0
0.032,0,0,0,0,0,0,0,0
3045,0,0,0,0,0,0,0,0
19.005,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
2963,0,0,0,0,0,0,0,0
16.07,0,0,0,0,0,0,0,0
0.034,0,0,0,0,0,0,0,0
3050,0,0,0,0,0,0,0,0
19.019,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
3055,0,0,0,0,0,0,0,0
19.033,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
3004,0,0,0,0,0,0,0,0
17.087,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
3072,0,0,0,0,0,0,0,0
19.082,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
3092,0,0,0,0,0,0,0,0
20.039,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
3050,0,0,0,0,0,0,0,0
19.019,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
3086,0,0,0,0,0,0,0,0
20.022,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
3087,0,0,0,0,0,0,0,0
20.025,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3088,0,0,0,0,0,0,0,0
20.028,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
3097,0,0,0,0,0,0,0,0
20.054,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3078,0,0,0,0,0,0,0,0
19.099,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
3109,0,0,0,0,0,0,0,0
20.088,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
3111,0,0,0,0,0,0,0,0
20.094,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3079,0,0,0,0,0,0,0,0
20.002,0,0,0,0,0,0,0,0
0.012,0,0,0,0,0,0,0,0
3138,0,0,0,0,0,0,0,0
21.071,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
3130,0,0,0,0,0,0,0,0
21.048,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3083,0,0,0,0,0,0,0,0
20.013,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
3063,0,0,0,0,0,0,0,0
19.056,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
3162,0,0,0,0,0,0,0,0
22.04,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
3072,0,0,0,0,0,0,0,0
19.082,0,0,0,0,0,0,0,0
0.02,0,0,0,0,0,0,0,0
3156,0,0,0,0,0,0,0,0
22.023,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
3149,0,0,0,0,0,0,0,0
22.003,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
3107,0,0,0,0,0,0,0,0
20.082,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
3152,0,0,0,0,0,0,0,0
22.011,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
3162,0,0,0,0,0,0,0,0
22.04,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
3160,0,0,0,0,0,0,0,0
22.034,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3173,0,0,0,0,0,0,0,0
22.071,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
3160,0,0,0,0,0,0,0,0
22.034,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
3166,0,0,0,0,0,0,0,0
22.051,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
3164,0,0,0,0,0,0,0,0
22.045,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
3124,0,0,0,0,0,0,0,0
21.031,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
3192,0,0,0,0,0,0,0,0
23.026,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
3177,0,0,0,0,0,0,0,0
22.083,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3141,0,0,0,0,0,0,0,0
21.08,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
3191,0,0,0,0,0,0,0,0
23.023,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
3188,0,0,0,0,0,0,0,0
23.014,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3121,0,0,0,0,0,0,0,0
21.022,0,0,0,0,0,0,0,0
0.022,0,0,0,0,0,0,0,0
3186,0,0,0,0,0,0,0,0
23.009,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
3180,0,0,0,0,0,0,0,0
22.091,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3119,0,0,0,0,0,0,0,0
21.017,0,0,0,0,0,0,0,0
0.021,0,0,0,0,0,0,0,0
3195,0,0,0,0,0,0,0,0
23.034,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
3187,0,0,0,0,0,0,0,0
23.011,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
3166,0,0,0,0,0,0,0,0
22.051,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
3199,0,0,0,0,0,0,0,0
23.046,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
3101,0,0,0,0,0,0,0,0
20.065,0,0,0,0,0,0,0,0
0.03,0,0,0,0,0,0,0,0
3204,0,0,0,0,0,0,0,0
23.06,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
3183,0,0,0,0,0,0,0,0
23,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3174,0,0,0,0,0,0,0,0
22.074,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
3220,0,0,0,0,0,0,0,0
24.006,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
3212,0,0,0,0,0,0,0,0
23.083,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
3181,0,0,0,0,0,0,0,0
22.094,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
3134,0,0,0,0,0,0,0,0
21.06,0,0,0,0,0,0,0,0
0.022,0,0,0,0,0,0,0,0
3240,0,0,0,0,0,0,0,0
24.063,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
3155,0,0,0,0,0,0,0,0
22.02,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
3225,0,0,0,0,0,0,0,0
24.02,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
3268,0,0,0,0,0,0,0,0
25.043,0,0,0,0,0,0,0,0
0.017,0,0,0,0,0,0,0,0
3150,0,0,0,0,0,0,0,0
22.005,0,0,0,0,0,0,0,0
0.029,0,0,0,0,0,0,0,0
3232,0,0,0,0,0,0,0,0
24.04,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
3228,0,0,0,0,0,0,0,0
24.029,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
3193,0,0,0,0,0,0,0,0
23.029,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
3213,0,0,0,0,0,0,0,0
23.086,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
3226,0,0,0,0,0,0,0,0
24.023,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
3210,0,0,0,0,0,0,0,0
23.077,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
3252,0,0,0,0,0,0,0,0
24.098,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
3221,0,0,0,0,0,0,0,0
24.009,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
3267,0,0,0,0,0,0,0,0
25.041,0,0,0,0,0,0,0,0
0.009,0,0,0,0,0,0,0,0
3260,0,0,0,0,0,0,0,0
25.021,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
3217,0,0,0,0,0,0,0,0
23.097,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
3245,0,0,0,0,0,0,0,0
24.078,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3258,0,0,0,0,0,0,0,0
25.015,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
3214,0,0,0,0,0,0,0,0
23.089,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
3268,0,0,0,0,0,0,0,0
25.043,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
3233,0,0,0,0,0,0,0,0
24.043,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
3205,0,0,0,0,0,0,0,0
23.063,0,0,0,0,0,0,0,0
0.014,0,0,0,0,0,0,0,0
3227,0,0,0,0,0,0,0,0
24.026,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
3277,0,0,0,0,0,0,0,0
25.069,0,0,0,0,0,0,0,0
0.013,0,0,0,0,0,0,0,0
3221,0,0,0,0,0,0,0,0
24.009,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
3283,0,0,0,0,0,0,0,0
25.086,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
3272,0,0,0,0,0,0,0,0
25.055,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
3281,0,0,0,0,0,0,0,0
25.081,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
3285,0,0,0,0,0,0,0,0
25.092,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
3265,0,0,0,0,0,0,0,0
25.035,0,0,0,0,0,0,0,0
0.006,0,0,0,0,0,0,0,0
3294,0,0,0,0,0,0,0,0
26.018,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
3294,0,0,0,0,0,0,0,0
26.018,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
3272,0,0,0,0,0,0,0,0
25.055,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
3288,0,0,0,0,0,0,0,0
26.001,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3290,0,0,0,0,0,0,0,0
26.006,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3242,0,0,0,0,0,0,0,0
24.069,0,0,0,0,0,0,0,0
0.016,0,0,0,0,0,0,0,0
3297,0,0,0,0,0,0,0,0
26.027,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
3302,0,0,0,0,0,0,0,0
26.041,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
3219,0,0,0,0,0,0,0,0
24.003,0,0,0,0,0,0,0,0
0.024,0,0,0,0,0,0,0,0
3296,0,0,0,0,0,0,0,0
26.024,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
3291,0,0,0,0,0,0,0,0
26.009,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
3254,0,0,0,0,0,0,0,0
25.003,0,0,0,0,0,0,0,0
0.011,0,0,0,0,0,0,0,0
3308,0,0,0,0,0,0,0,0
26.058,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
3283,0,0,0,0,0,0,0,0
25.086,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
3303,0,0,0,0,0,0,0,0
26.044,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
3288,0,0,0,0,0,0,0,0
26.001,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
3290,0,0,0,0,0,0,0,0
26.006,0,0,0,0,0,0,0,0
0.002,0,0,0,0,0,0,0,0
3308,0,0,0,0,0,0,0,0
26.058,0,0,0,0,0,0,0,0
0.003,0,0,0,0,0,0,0,0
3305,0,0,0,0,0,0,0,0
26.049,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0
3276,0,0,0,0,0,0,0,0
25.066,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
3321,0,0,0,0,0,0,0,0
26.095,0,0,0,0,0,0,0,0
0.007,0,0,0,0,0,0,0,0
3284,0,0,0,0,0,0,0,0
25.089,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
3282,0,0,0,0,0,0,0,0
25.084,0,0,0,0,0,0,0,0
0.005,0,0,0,0,0,0,0,0
3290,0,0,0,0,0,0,0,0
26.006,0,0,0,0,0,0,0,0
0.001,0,0,0,0,0,0,0,0
3311,0,0,0,0,0,0,0,0
26.067,0,0,0,0,0,0,0,0
0.004,0,0,0,0,0,0,0,0
3247,0,0,0,0,0,0,0,0
24.083,0,0,0,0,0,0,0,0
0.018,0,0,0,0,0,0,0,0
3314,0,0,0,0,0,0,0,0
26.075,0,0,0,0,0,0,0,0
0.01,0,0,0,0,0,0,0,0
3212,0,0,0,0,0,0,0,0
23.083,0,0,0,0,0,0,0,0
0.027,0,0,0,0,0,0,0,0
3235,0,0,0,0,0,0,0,0
24.049,0,0,0,0,0,0,0,0
0.008,0,0,0,0,0,0,0,0
3316,0,0,0,0,0,0,0,0
26.081,0,0,0,0,0,0,0,0
0.019,0,0,0,0,0,0,0,0
